"","n","s","b_(Intercept)","b_condition_c","b_trial0_c","b_size0_c","b_condition_c:trial0_c","b_condition_c:size0_c","b_trial0_c:size0_c","b_condition_c:trial0_c:size0_c","t_id.(Intercept)","t_id.trial0_c","t_id.trial0_c.(Intercept)","p_(Intercept)","p_condition_c","p_trial0_c","p_size0_c","p_condition_c:trial0_c","p_condition_c:size0_c","p_trial0_c:size0_c","p_condition_c:trial0_c:size0_c"
"222",100,22,-0.0440200584478374,-0.123560936797115,-0.00233144493463495,20.9765289540987,-0.534438878965708,-1.03968234946537,1.5376363537553,2.51467131629722,1.26809963857431,2.68599435499366,-0.025559331029774,0.699999164219122,0.588656389104323,0.988885870795822,0,0.11035802631192,0.0224761024378359,2.41944565084213e-05,0.000555397103949076
"223",100,23,0.182857216900687,-0.0621599630628589,-0.404140415268742,20.6692500050191,0.353069124366231,-0.619570235139493,2.23030347796592,0.177469582667166,1.14689558817981,1.61380715157328,-0.204381224038953,0.0928999427686774,0.775186535462286,0.0021311747161848,0,0.179726814510675,0.161133434702467,7.14689379246028e-10,0.806306950491244
"224",100,24,0.0737532001680549,0.0641452156720662,-0.254172926614441,20.7693245276257,-0.169528798553228,-0.862690626959913,2.18421356622897,1.85037870189203,1.56025043494364,2.05953408429981,0.273234931778879,0.559504238428471,0.799667804130615,0.0848606945049705,0,0.565523679374538,0.0526051653456557,1.09894129214288e-09,0.00983895523322008
"225",100,25,0.081152964181562,0.0800680706684217,-0.432864833068079,20.8428047306549,0.0246748261795076,-0.525141326326511,3.13766147348648,2.14991001867128,1.24970310855567,2.47542533473745,0.200731146436364,0.474397217342707,0.724170987645745,0.00718486317380868,0,0.938928161724408,0.241251687211046,1.21878532952447e-18,0.00253359602399551
"226",100,26,0.01488126886316,0.453454883935122,-0.0515840172800537,21.0589357720111,0.0594643952190665,0.118477879616185,2.2411752069144,0.618988799624506,1.44950578694007,2.07395616604318,0.161925334165794,0.902875789159696,0.062997433571638,0.727501795112874,0,0.840822645532134,0.793140429874412,1.11200962545643e-09,0.400160883977201
"227",100,27,0.226359689352635,0.0851682690248903,-0.459629324172776,21.1800581154244,-0.288168942119851,0.403056294606388,2.39023979379319,2.04929382529636,1.5829948558804,3.12903483496647,0.00306211444749234,0.0754635672554505,0.738062961061404,0.0107925834306417,0,0.42419324310742,0.374774369234494,1.92834201862892e-11,0.00401453011512351
"228",100,28,-0.0773071254730832,0.323811469108833,-0.141831590368985,20.8269261393821,0.00077014421710393,-0.0486632128332422,1.42015269535289,2.96095476946864,1.5539896360314,2.44439275797053,-0.24656784041413,0.53996889505849,0.199308547032921,0.37541733070532,0,0.998079896879715,0.912957441938639,6.72356734725092e-05,3.25043569264959e-05
"229",100,29,0.0812027184678516,-0.241128683923626,-0.151424503146843,21.735830507593,-0.209271394706813,-0.609460769209549,2.05479972791655,0.994401128063005,1.56687784942339,2.19367772323976,0.668344151711768,0.52162587507838,0.341361812745675,0.319579512884176,0,0.491593399753403,0.201991865302967,1.22683525864763e-07,0.200583691567315
"230",100,30,-0.0734541236355357,-0.0494375645548692,-0.148414492004416,21.0083266273816,-0.0760242704597636,-0.945311008619236,1.34872188499941,3.28757386128423,1.74935759293703,2.50273420772029,-0.142924363120154,0.58259963374479,0.853269418153205,0.358981333874615,0,0.814253576490131,0.0376578894684716,0.000192040991278584,5.49019951787863e-06
"231",100,31,0.0599557627916351,-0.0291661830083983,-0.134602017471022,21.2785932964838,-0.678510584253202,0.14296729403715,1.82243430442913,1.8009845959603,1.07953301678062,2.47049456642974,-0.0306897154417101,0.57054722612739,0.890262807134094,0.402884645311578,0,0.0350056894303264,0.754693718462608,8.28080720368611e-07,0.0148790093647023
"232",100,32,-0.0575800287562684,-0.0253163912565486,-0.26791091072093,20.7971304631854,-0.334544993105777,-0.230531258325851,2.8646681218181,2.13711834665647,1.49708035387674,2.65508797095165,-0.106499847128853,0.64197385371763,0.918589207141515,0.107495223002953,0,0.314926188582791,0.606699615221018,5.4546293894525e-16,0.00251318402979374
"233",100,33,-0.0579896538940199,-0.614473033219686,-0.223256130198273,21.1016758526942,-0.165057396988855,-0.394774047121935,1.87061258265891,0.481369721584034,1.58152749021565,3.04232371508682,0.132372205919469,0.648619545451869,0.0157674502686256,0.209234107747027,0,0.642524792664295,0.389383762822635,2.514996367304e-07,0.507024225626653
"234",100,34,0.0520631047053828,-0.161705195030018,-0.0406186212402636,21.259133462536,-0.42986898840497,0.0684115480895086,2.33476791111607,2.32349986368737,1.6258841024847,2.16662384233732,0.246772082998815,0.686458574920768,0.53073663569,0.788107762556546,0,0.154969351152173,0.882108911024737,4.34902185186782e-10,0.00190010045742522
"235",100,35,-0.184214548930734,0.0519375996034039,0.0288740518376643,21.0707075850171,-0.414795971047119,-0.099637002611909,1.76760047363806,2.68078978446635,1.31273379037568,2.34941443709399,-0.228224347730168,0.112857680905247,0.823142076506651,0.854116615279671,0,0.186601452825998,0.826768014695833,1.30222916036893e-06,0.000242748482200205
"236",100,36,-0.20972440722878,-0.0512602635267131,-0.19216482976798,20.8744906680218,-0.211507968343403,-0.538162571248759,2.43493224474489,2.05651812301755,1.77099788692522,2.20119863473624,0.221331331759304,0.118820086399795,0.848827763218678,0.206715260518313,0,0.487134774278691,0.235206878118468,2.35116033680717e-11,0.00477359420479348
"237",100,37,-0.0845594722473981,-0.0672700908604435,-0.555113527873313,21.2903531280918,-0.293990547177896,-0.179214142058199,2.26860192673634,2.46473268163421,1.47672092938428,2.53418966470605,0.178392959293332,0.491992584838645,0.784604580101418,0.000654009652730602,0,0.366796664110489,0.698304580888002,5.71573061247511e-10,0.000760006062561753
"238",100,38,0.0246136040301746,0.0922973501663093,-0.0933624996976015,20.9846051890617,-0.113363992047269,-1.33382153463245,1.67460065030245,2.32376419411759,1.18451551054318,2.27057278977665,0.018822772464223,0.823777179593524,0.676293550125636,0.545611939095768,0,0.713685776930314,0.00339653391920825,5.69684174257968e-06,0.0016432104044638
"239",100,39,-0.128359591612828,0.233082810217718,-0.0113281625635908,21.2228227898284,-0.331066319002944,-0.518302329511544,1.83752137123403,2.68909263533138,1.82884713136345,1.3985807093357,-0.018201503445559,0.347463948273331,0.39364970406377,0.926688999770665,0,0.178780494686832,0.261561033927988,1.42301002181734e-06,0.000418456659598635
"240",100,40,-0.0121598842396107,-0.0834002636841187,-0.218674163804196,21.1668286005525,0.184792358579445,-0.239074396692699,2.19427067494467,3.56619119703461,1.43940525750628,2.2930387725371,0.0208166307169385,0.920290538821242,0.731474848398793,0.158890452040232,0,0.551666750756291,0.601794288896885,2.57527998360994e-09,1.29562433569742e-06
"241",100,41,-0.251392890769193,0.0426810650116682,-0.116941708001776,21.1982962744996,-0.044835234106207,-0.740971685612774,1.40937240211767,1.64406858277888,1.21373282000314,2.32411230233213,0.0779041879695256,0.0246216091588194,0.848705460364708,0.454172175840145,0,0.885909172171695,0.109093205199361,0.00017060129977433,0.0283450140949015
"242",100,42,-0.140122666851806,0.213607345731001,-0.232432048967362,21.1582155562967,-0.17499466045594,-0.161856801801393,2.26982813414711,0.875251853421415,1.4591290985113,2.19334665731646,-0.21888909206802,0.252033367857342,0.382630201602737,0.126263543010465,0,0.564897656592297,0.723681193157787,1.02101907490715e-09,0.239090848511021
"243",100,43,-0.10375420055235,0.217860528639708,-0.28038155437831,20.6715253371181,-0.424595883458659,-0.541818762707042,2.00140967924855,1.80861450177187,1.17317178435232,2.4446616183244,0.301323067620806,0.34559614889651,0.322067513830432,0.0797508407974065,0,0.184617212029379,0.222215481807324,2.84188030159384e-08,0.0121383747938809
"244",100,44,-0.16286718454373,-0.338999514431192,-0.315254874472136,20.9560073361605,-0.24812141306692,-1.02259023314972,2.19132768879307,0.570426877724356,1.87420760268407,2.4994843251975,0.20904359530354,0.23884465492435,0.220256170848105,0.0513676207099199,0,0.443234534638938,0.0260686045683762,2.23136070702073e-09,0.436374330743246
"245",100,45,-0.109046806250543,-0.561646152084212,-0.314488903251191,21.009768514131,0.130244134969964,0.0721946683314973,2.17578876520458,2.60271961490081,1.55379347382728,2.63490679453363,-0.281894305746726,0.387372956363232,0.0260124368196514,0.0580505552619233,0,0.694712303325984,0.874100401457762,1.7604462698426e-09,0.000318560590151149
"246",100,46,-0.0216030325306106,-0.486003011657226,-0.0349434920633367,21.1844638317207,-0.0798386336933404,-0.246811357963775,1.70341460304243,2.91457163947746,1.11698235958916,2.06958985866951,-0.266776461027301,0.840666772232916,0.0237342465612874,0.813283529464473,0,0.787294808495742,0.590153510221599,5.68681108515891e-06,0.000103579251249532
"247",100,47,0.0460677718346395,0.0748019487553845,-0.327875264714971,20.7323880641443,0.0750107205004078,0.242573313019239,1.40463832465029,1.34241007709042,0.983880501922536,2.19634168961946,-0.0181856028071359,0.648364314254447,0.711202910310025,0.031047667353078,0,0.805159225510414,0.583116785758086,9.16255747653431e-05,0.0615906660227573
"248",100,48,0.0690111332360253,0.289558053458036,-0.465392838369034,21.0529816270814,0.03304195472565,-0.305187632905221,1.93113923440559,1.0375964503005,1.14819517206881,2.04704624559146,0.197042373431747,0.526270585057889,0.183694975032709,0.00156700206665335,0,0.91062747243013,0.502386463824546,1.7481736601421e-07,0.160467415364505
"249",100,49,-0.00428758744970687,-0.107076491772727,-0.340121661483997,20.8559077318467,-0.112788839626214,0.0529894938102395,2.32600916334211,1.18646739344308,1.26591175868499,2.13853584794505,-0.07216172156792,0.970033965332989,0.639015865178803,0.0234887341924336,0,0.707201873620759,0.906003833309618,1.91471944329097e-10,0.104349122264878
"250",100,50,0.104787022008931,0.708905511096542,-0.0221791067466727,21.3490110119062,-0.45564263430272,0.388190264274761,1.95936346002856,1.60522035923215,1.76447242288079,2.13231907036914,0.419879611896105,0.435241141706433,0.00830799096689271,0.882556321229707,0,0.129150571284612,0.40048254806708,1.94941953776588e-07,0.033027893646059
"251",100,51,0.0480318650663791,-0.151372450258982,-0.431670751547767,20.9906110912699,-0.331891734676016,0.113217240271887,2.06309011288252,1.9572078601971,1.6220780135856,2.20025123676594,0.103833510962848,0.709269044436504,0.556868265369806,0.00458732721143432,0,0.275835220532513,0.801858839824916,1.29677200394673e-08,0.00698993561176184
"252",100,52,-0.146160074916144,-0.110816555907123,0.1315534396048,21.2407831213995,-0.359616249738747,-0.543707179880599,2.71310516010673,2.41939138390584,0.988085277064368,2.92518858522329,-0.170550827486922,0.148958015955727,0.584299435324479,0.450835116785291,0,0.302726385462808,0.238186686354314,8.38291218890463e-14,0.000874539310707844
"253",100,53,0.0964233938613958,-0.00969619312918074,-0.206056887365936,21.0570401098748,0.223584937049433,0.098868872719656,2.60344746544961,1.07545470584566,1.56357731675425,2.15031180789734,0.0858223238058009,0.445985740295614,0.96943330218983,0.171064655956802,0,0.457716054325852,0.827272695731092,1.14032557898969e-12,0.141825085325529
"254",100,54,-0.0644797042678849,0.0272473739892638,-0.214373260935616,20.6336130048899,-0.107170641826828,0.300448877514227,2.00188261425313,1.9336681826175,1.73686114174895,2.43252426948343,-0.216269527224533,0.6281852189753,0.918500794914701,0.179015292452756,0,0.736947657313224,0.493380394665341,1.01967085411863e-08,0.00567258088867639
"255",100,55,-0.158544423188543,-0.123329854919103,-0.235285303811928,20.6283762572731,-0.089958826386458,-0.219362000220627,1.2640522050352,2.65621356226559,0.997928123164359,2.04490633740529,0.0230071813044636,0.11898631504341,0.544262123728945,0.109312580727764,0,0.759514665080079,0.61949211119391,0.000449980396530786,0.000227181058167813
"256",100,56,0.0151638609530894,0.467314260335056,-0.443223581573915,21.0588223095117,0.0876061349894624,0.363791833213003,1.91117858248032,1.4827057476665,1.33643685826975,2.68730172094649,0.391457585538817,0.897089968863415,0.046266931556752,0.00815755977389656,0,0.793746816786809,0.419400870924764,1.01848565493642e-07,0.0389264662320766
"257",100,57,-0.0193404093607968,-0.296595349641924,0.0537857292978909,21.157951595077,-0.247493605923559,-0.556789625230554,2.5473155045782,1.66572677904743,1.42724292060441,2.13142559481544,0.198707235066903,0.87302807345681,0.220420321932556,0.719814890772108,0,0.409207804124875,0.225142449502554,5.9159058567864e-12,0.0244483764979484
"258",100,58,0.155107639829909,-0.0267082566144117,-0.0320009968290801,21.0107167727921,-0.0507141175984651,-0.997619492298083,2.03986884488412,1.03918171813116,1.40914395741095,2.33816850432854,0.110361297648594,0.19721372037936,0.911597902387499,0.838210316678558,0,0.871470124076882,0.0274568933812162,2.0443106341297e-08,0.153144964581079
"259",100,59,0.123377970380738,-0.25789960797271,-0.302716125510958,21.1406460548433,-0.674615913533661,-0.387393440678571,1.9342772210281,0.909135391907017,1.5224945256588,2.41745091962163,0.112647937971858,0.323346809302323,0.301976335461305,0.0573858423527935,0,0.0342159561148373,0.397434706033339,1.61167284235175e-07,0.21822012242305
"260",100,60,0.0439297954992535,-0.076449801996073,0.0730915179073172,21.3166923027609,-0.0857866193460946,-0.130807103731266,2.69979364643791,3.0011556590028,1.81545542532798,2.67705216754128,0.168692569596976,0.746903671670601,0.778852684754834,0.661904048898431,0,0.79747326994248,0.776440954327806,1.09710647775144e-13,3.64449300642131e-05
"261",100,61,-0.120518125250177,-0.59154674597753,-0.240629330869651,21.3667431764928,-0.20468100755779,-0.964220453480515,2.26449548493848,1.20168566206046,1.57695972798951,2.47329845487901,-0.254556936891765,0.343045773799267,0.0199669869496822,0.135097814940229,0,0.525082739074944,0.0399090082809709,1.96633995472013e-09,0.111353083593967
"262",100,62,-0.00438846927790437,0.219668304776326,-0.242863403487118,21.0341876214908,-0.431935547515717,-0.760048509972779,1.9512892019456,3.53039077626454,1.44497268215831,1.96482863015872,0.036276882356942,0.971245925384778,0.366978340215247,0.0923538885219958,0,0.134467302017944,0.0943822283924844,1.23270584652826e-07,1.71662426172604e-06
"263",100,63,0.0099279747280554,0.142327891928244,-0.258078756718417,20.9428184334029,-0.0903248765056696,0.369190395550937,2.63096116285576,1.99489261293611,1.69456488499311,2.32300058545234,0.0308909267998308,0.939858356738046,0.588637050938818,0.09840501398002,0,0.772426302616942,0.411692819649291,2.52561277305964e-13,0.00553351260687302
"264",100,64,-0.227904741278548,0.218190123723031,-0.393111406714837,21.083083288196,-0.267762556292027,-0.587232743196796,1.60682291985086,-0.433752643004722,1.22195503672949,2.36441125308157,0.136706942964071,0.0423507777413975,0.331168981037781,0.0126470265440434,0,0.395755300751914,0.20181957543384,1.79945532025434e-05,0.5627121757746
"265",100,65,0.103363635930878,0.33990596227541,-0.328715588350831,21.2662574873195,-0.528983807885325,-0.26145783910548,1.89433286161214,2.42518898501034,1.55137568069524,2.4228518424305,0.0390094273043087,0.412328643946455,0.177677937197009,0.0392747095376959,0,0.0972033497339987,0.56959156729762,3.05015307853873e-07,0.00104692036377761
"266",100,66,-0.0462428960940825,-0.0872662456759158,-0.290262788518345,20.7988019479008,-0.190825054659633,-0.660691119090835,1.45561174142205,3.29775752136706,1.56417779486615,2.01002209018088,-0.00210470400550667,0.714754180835329,0.73020535661322,0.0464817381855052,0,0.512815003951594,0.142379949675315,7.29625613103717e-05,7.02109944740195e-06
"267",100,67,-0.0969099301109379,0.157229791316953,-0.0425280117095875,20.7082407212752,-0.594351399703496,-0.0615669063251911,2.13134850537487,2.26216339800398,1.54552798999969,2.64459577691829,-0.107060380127335,0.441069182586053,0.532002593140349,0.79798384437369,0,0.0736842816726216,0.889323215704433,1.47670438005182e-09,0.0013319165124507
"268",100,68,-0.187179196534229,0.189290459258921,-0.21524183144824,20.8362835466618,-0.5347483792653,0.0213150761593284,2.26314133247613,2.72573332239611,1.96851198666512,2.25518103105993,-0.143322844698944,0.186250706707153,0.503922761222081,0.162147036317579,0,0.0824824953711384,0.962106728490924,3.19576849415949e-10,0.000152338145019119
"269",100,69,0.000174757050408382,-0.0975070474032652,-0.305500536189222,20.8823312642451,-0.0818189196536181,-0.344916062096479,2.14217770078746,2.18847941630587,1.72527289114037,2.25546053644844,-0.0848149151142569,0.998949698012563,0.713442794648393,0.0473340834329661,0,0.790560565315088,0.44345410903767,3.83209275404655e-09,0.00261842314860305
